ID,predicted
42244,0.99999
42245,0.99999
42246,0.99999
42247,0.99999
42248,0.99999
42249,0.99999
42250,0.99999
42251,0.99999
42252,0.99999
42253,0.99999
42254,0.99999
42255,0.99999
42256,0.99999
42257,0.99999
42258,0.99999
42259,0.99999
42260,0.99999
42261,0.99999
42262,0.99999
42263,0.99999
42264,0.99999
42265,0.99999
42266,0.99999
42267,0.99999
42268,0.99999
42269,0.99999
42270,0.99999
42271,0.99999
42272,0.99999
42273,0.99999
42274,0.99999
42275,0.99999
42276,0.99999
42277,0.99999
42278,0.99999
42279,0.99999
42280,0.99999
42281,0.99999
42282,0.99999
42283,0.99999
42284,0.99999
42285,0.99999
42286,0.99999
42287,0.99999
42288,0.99999
42289,0.99999
42290,0.99999
42291,0.99999
42292,0.99999
42293,0.99999
42294,0.99999
42295,0.99999
42296,0.99999
42297,0.99999
42298,0.99999
42299,0.99999
42300,0.99999
42301,0.99999
42302,0.99999
42303,0.99999
42304,0.99999
42305,0.99999
42306,0.99999
42307,0.99999
42308,0.99999
42309,0.99999
42310,0.99999
42311,0.99999
42312,0.99999
42313,0.99999
42314,0.99999
42315,0.99999
42316,0.99999
42317,0.99999
42318,0.99999
42319,0.99999
42320,0.99999
42321,0.99999
42322,0.99999
42323,0.99999
42324,0.99999
42325,0.99999
42326,0.99999
42327,0.99999
42328,0.99999
42329,0.99999
42330,0.99999
42331,0.99999
42332,0.99999
42333,0.99999
42334,0.99999
42335,0.99999
42336,0.99999
42337,0.99999
42338,0.99999
42339,0.99999
42340,0.99999
42341,0.99999
42342,0.99999
42343,0.99999
42344,0.99999
42345,0.99999
42346,0.99999
42347,0.99999
42348,0.99999
42349,0.99999
42350,0.99999
42351,0.99999
42352,0.99999
42353,0.99999
42354,0.99999
42355,0.99999
42356,0.99999
42357,0.99999
42358,0.99999
42359,0.99999
42360,0.99999
42361,0.99999
42362,0.99999
42363,0.99999
42364,0.99999
42365,0.99999
42366,0.99999
42367,0.99999
42368,0.99999
42369,0.99999
42370,0.99999
42371,0.99999
42372,0.99999
42373,0.99999
42374,0.99999
42375,0.99999
42376,0.99999
42377,0.99999
42378,0.99999
42379,0.99999
42380,0.99999
42381,0.99999
42382,0.99999
42383,0.99999
42384,0.99999
42385,0.99999
42386,0.99999
42387,0.99999
42388,0.99999
42389,0.99999
42390,0.99999
42391,0.99999
42392,0.99999
42393,0.99999
42394,0.99999
42395,0.99999
42396,0.99999
42397,0.99999
42398,0.99999
42399,0.99999
42400,0.99999
42401,0.99999
42402,0.99999
42403,0.99999
42404,0.99999
42405,0.99999
42406,0.99999
42407,0.99999
42408,0.99999
42409,0.99999
42410,0.99999
42411,0.99999
42412,0.99999
42413,0.99999
42414,0.99999
42415,0.99999
42416,0.99999
42417,0.99999
42418,0.99999
42419,0.99999
42420,0.99999
42421,0.99999
42422,0.99999
42423,0.99999
42424,0.99999
42425,0.99999
42426,0.99999
42427,0.99999
42428,0.99999
42429,0.99999
42430,0.99999
42431,0.99999
42432,0.99999
42433,0.99999
42434,0.99999
42435,0.99999
42436,0.99999
42437,0.99999
42438,0.99999
42439,0.99999
42440,0.99999
42441,0.99999
42442,0.99999
42443,0.99999
42444,0.99999
42445,0.99999
42446,0.99999
42447,0.99999
42448,0.99999
42449,0.99999
42450,0.99999
42451,0.99999
42452,0.99999
42453,0.99999
42454,0.99999
42455,0.99999
42456,0.99999
42457,0.99999
42458,0.99999
42459,0.99999
42460,0.99999
42461,0.99999
42462,0.99999
42463,0.99999
42464,0.99999
42465,0.99999
42466,0.99999
42467,0.99999
42468,0.99999
42469,0.99999
42470,0.99999
42471,0.99999
42472,0.99999
42473,0.99999
42474,0.99999
42475,0.99999
42476,0.99999
42477,0.99999
42478,0.99999
42479,0.99999
42480,0.99999
42481,0.99999
42482,0.99999
42483,0.99999
42484,0.99999
42485,0.99999
42486,0.99999
42487,0.99999
42488,0.99999
42489,0.99999
42490,0.99999
42491,0.99999
42492,0.99999
42493,0.99999
42494,0.99999
42495,0.99999
42496,0.99999
42497,0.99999
42498,0.99999
42499,0.99999
42500,0.99999
42501,0.99999
42502,0.99999
42503,0.99999
42504,0.99999
42505,0.99999
42506,0.99999
42507,0.99999
42508,0.99999
42509,0.99999
42510,0.99999
42511,0.99999
42512,0.99999
42513,0.99999
42514,0.99999
42515,0.99999
42516,0.99999
42517,0.99999
42518,0.99999
42519,0.99999
42520,0.99999
42521,0.99999
42522,0.99999
42523,0.99999
42524,0.99999
42525,0.99999
42526,0.99999
42527,0.99999
42528,0.99999
42529,0.99999
42530,0.99999
42531,0.99999
42532,0.99999
42533,0.99999
42534,0.99999
42535,0.99999
42536,0.99999
42537,0.99999
42538,0.99999
42539,0.99999
42540,0.99999
42541,0.99999
42542,0.99999
42543,0.99999
42544,0.99999
42545,0.99999
42546,0.99999
42547,0.99999
42548,0.99999
42549,0.99999
42550,0.99999
42551,0.99999
42552,0.99999
42553,0.99999
42554,0.99999
42555,0.99999
42556,0.99999
42557,0.99999
42558,0.99999
42559,0.99999
42560,0.99999
42561,0.99999
42562,0.99999
42563,0.99999
42564,0.99999
42565,0.99999
42566,0.99999
42567,0.99999
42568,0.99999
42569,0.99999
42570,0.99999
42571,0.99999
42572,0.99999
42573,0.99999
42574,0.99999
42575,0.99999
42576,0.99999
42577,0.99999
42578,0.99999
42579,0.99999
42580,0.99999
42581,0.99999
42582,0.99999
42583,0.99999
42584,0.99999
42585,0.99999
42586,0.99999
42587,0.99999
42588,0.99999
42589,0.99999
42590,0.99999
42591,0.99999
42592,0.99999
42593,0.99999
42594,0.99999
42595,0.99999
42596,0.99999
42597,0.99999
42598,0.99999
42599,0.99999
42600,0.99999
42601,0.99999
42602,0.99999
42603,0.99999
42604,0.99999
42605,0.99999
42606,0.99999
42607,0.99999
42608,0.99999
42609,0.99999
42610,0.99999
42611,0.99999
42612,0.99999
42613,0.99999
42614,0.99999
42615,0.99999
42616,0.99999
42617,0.99999
42618,0.99999
42619,0.99999
42620,0.99999
42621,0.99999
42622,0.99999
42623,0.99999
42624,0.99999
42625,0.99999
42626,0.99999
42627,0.99999
42628,0.99999
42629,0.99999
42630,0.99999
42631,0.99999
42632,0.99999
42633,0.99999
42634,0.99999
42635,0.99999
42636,0.99999
42637,0.99999
42638,0.99999
42639,0.99999
42640,0.99999
42641,0.99999
42642,0.99999
42643,0.99999
42644,0.99999
42645,0.99999
42646,0.99999
42647,0.99999
42648,0.99999
42649,0.99999
42650,0.99999
42651,0.99999
42652,0.99999
42653,0.99999
42654,0.99999
42655,0.99999
42656,0.99999
42657,0.99999
42658,0.99999
42659,0.99999
42660,0.99999
42661,0.99999
42662,0.99999
42663,0.99999
42664,0.99999
42665,0.99999
42666,0.99999
42667,0.99999
42668,0.99999
42669,0.99999
42670,0.99999
42671,0.99999
42672,0.99999
42673,0.99999
42674,0.99999
42675,0.99999
42676,0.99999
42677,0.99999
42678,0.99999
42679,0.99999
42680,0.99999
42681,0.99999
42682,0.99999
42683,0.99999
42684,0.99999
42685,0.99999
42686,0.99999
42687,0.99999
42688,0.99999
42689,0.99999
42690,0.99999
42691,0.99999
42692,0.99999
42693,0.99999
42694,0.99999
42695,0.99999
42696,0.99999
42697,0.99999
42698,0.99999
42699,0.99999
42700,0.99999
42701,0.99999
42702,0.99999
42703,0.99999
42704,0.99999
42705,0.99999
42706,0.99999
42707,0.99999
42708,0.99999
42709,0.99999
42710,0.99999
42711,0.99999
42712,0.99999
42713,0.99999
42714,0.99999
42715,0.99999
42716,0.99999
42717,0.99999
42718,0.99999
42719,0.99999
42720,0.99999
42721,0.99999
42722,0.99999
42723,0.99999
42724,0.99999
42725,0.99999
42726,0.99999
42727,0.99999
42728,0.99999
42729,0.99999
42730,0.99999
42731,0.99999
42732,0.99999
42733,0.99999
42734,0.99999
42735,0.99999
42736,0.99999
42737,0.99999
42738,0.99999
42739,0.99999
42740,0.99999
42741,0.99999
42742,0.99999
42743,0.99999
42744,0.99999
42745,0.99999
42746,0.99999
42747,0.99999
42748,0.99999
42749,0.99999
42750,0.99999
42751,0.99999
42752,0.99999
42753,0.99999
42754,0.99999
42755,0.99999
42756,0.99999
42757,0.99999
42758,0.99999
42759,0.99999
42760,0.99999
42761,0.99999
42762,0.99999
42763,0.99999
42764,0.99999
42765,0.99999
42766,0.99999
42767,0.99999
42768,0.99999
42769,0.99999
42770,0.99999
42771,0.99999
42772,0.99999
42773,0.99999
42774,0.99999
42775,0.99999
42776,0.99999
42777,0.99999
42778,0.99999
42779,0.99999
42780,0.99999
42781,0.99999
42782,0.99999
42783,0.99999
42784,0.99999
42785,0.99999
42786,0.99999
42787,0.99999
42788,0.99999
42789,0.99999
42790,0.99999
42791,0.99999
42792,0.99999
42793,0.99999
42794,0.99999
42795,0.99999
42796,0.99999
42797,0.99999
42798,0.99999
42799,0.99999
42800,0.99999
42801,0.99999
42802,0.99999
42803,0.99999
42804,0.99999
42805,0.99999
42806,0.99999
42807,0.99999
42808,0.99999
42809,0.99999
42810,0.99999
42811,0.99999
42812,0.99999
42813,0.99999
42814,0.99999
42815,0.99999
42816,0.99999
42817,0.99999
42818,0.99999
42819,0.99999
42820,0.99999
42821,0.99999
42822,0.99999
42823,0.99999
42824,0.99999
42825,0.99999
42826,0.99999
42827,0.99999
42828,0.99999
42829,0.99999
42830,0.99999
42831,0.99999
42832,0.99999
42833,0.99999
42834,0.99999
42835,0.99999
42836,0.99999
42837,0.99999
42838,0.99999
42839,0.99999
42840,0.99999
42841,0.99999
42842,0.99999
42843,0.99999
42844,0.99999
42845,0.99999
42846,0.99999
42847,0.99999
42848,0.99999
42849,0.99999
42850,0.99999
42851,0.99999
42852,0.99999
42853,0.99999
42854,0.99999
42855,0.99999
42856,0.99999
42857,0.99999
42858,0.99999
42859,0.99999
42860,0.99999
42861,0.99999
42862,0.99999
42863,0.99999
42864,0.99999
42865,0.99999
42866,0.99999
42867,0.99999
42868,0.99999
42869,0.99999
42870,0.99999
42871,0.99999
42872,0.99999
42873,0.99999
42874,0.99999
42875,0.99999
42876,0.99999
42877,0.99999
42878,0.99999
42879,0.99999
42880,0.99999
42881,0.99999
42882,0.99999
42883,0.99999
42884,0.99999
42885,0.99999
42886,0.99999
42887,0.99999
42888,0.99999
42889,0.99999
42890,0.99999
42891,0.99999
42892,0.99999
42893,0.99999
42894,0.99999
42895,0.99999
42896,0.99999
42897,0.99999
42898,0.99999
42899,0.99999
42900,0.99999
42901,0.99999
42902,0.99999
42903,0.99999
42904,0.99999
42905,0.99999
42906,0.99999
42907,0.99999
42908,0.99999
42909,0.99999
42910,0.99999
42911,0.99999
42912,0.99999
42913,0.99999
42914,0.99999
42915,0.99999
42916,0.99999
42917,0.99999
42918,0.99999
42919,0.99999
42920,0.99999
42921,0.99999
42922,0.99999
42923,0.99999
42924,0.99999
42925,0.99999
42926,0.99999
42927,0.99999
42928,0.99999
42929,0.99999
42930,0.99999
42931,0.99999
42932,0.99999
42933,0.99999
42934,0.99999
42935,0.99999
42936,0.99999
42937,0.99999
42938,0.99999
42939,0.99999
42940,0.99999
42941,0.99999
42942,0.99999
42943,0.99999
42944,0.99999
42945,0.99999
42946,0.99999
42947,0.99999
42948,0.99999
42949,0.99999
42950,0.99999
42951,0.99999
42952,0.99999
42953,0.99999
42954,0.99999
42955,0.99999
42956,0.99999
42957,0.99999
42958,0.99999
42959,0.99999
42960,0.99999
42961,0.99999
42962,0.99999
42963,0.99999
42964,0.99999
42965,0.99999
42966,0.99999
42967,0.99999
42968,0.99999
42969,0.99999
42970,0.99999
42971,0.99999
42972,0.99999
42973,0.99999
42974,0.99999
42975,0.99999
42976,0.99999
42977,0.99999
42978,0.99999
42979,0.99999
42980,0.99999
42981,0.99999
42982,0.99999
42983,0.99999
42984,0.99999
42985,0.99999
42986,0.99999
42987,0.99999
42988,0.99999
42989,0.99999
42990,0.99999
42991,0.99999
42992,0.99999
42993,0.99999
42994,0.99999
42995,0.99999
42996,0.99999
42997,0.99999
42998,0.99999
42999,0.99999
43000,0.99999
43001,0.99999
43002,0.99999
43003,0.99999
43004,0.99999
43005,0.99999
43006,0.99999
43007,0.99999
43008,0.99999
43009,0.99999
43010,0.99999
43011,0.99999
43012,0.99999
43013,0.99999
43014,0.99999
43015,0.99999
43016,0.99999
43017,0.99999
43018,0.99999
43019,0.99999
43020,0.99999
43021,0.99999
43022,0.99999
43023,0.99999
43024,0.99999
43025,0.99999
43026,0.99999
43027,0.99999
43028,0.99999
43029,0.99999
43030,0.99999
43031,0.99999
43032,0.99999
43033,0.99999
43034,0.99999
43035,0.99999
43036,0.99999
43037,0.99999
43038,0.99999
43039,0.99999
43040,0.99999
43041,0.99999
43042,0.99999
43043,0.99999
43044,0.99999
43045,0.99999
43046,0.99999
43047,0.99999
43048,0.99999
43049,0.99999
43050,0.99999
43051,0.99999
43052,0.99999
43053,0.99999
43054,0.99999
43055,0.99999
43056,0.99999
43057,0.99999
43058,0.99999
43059,0.99999
43060,0.99999
43061,0.99999
43062,0.99999
43063,0.99999
43064,0.99999
43065,0.99999
43066,0.99999
43067,0.99999
43068,0.99999
43069,0.99999
43070,0.99999
43071,0.99999
43072,0.99999
43073,0.99999
43074,0.99999
43075,0.99999
43076,0.99999
43077,0.99999
43078,0.99999
43079,0.99999
43080,0.99999
43081,0.99999
43082,0.99999
43083,0.99999
43084,0.99999
43085,0.99999
43086,0.99999
43087,0.99999
43088,0.99999
43089,0.99999
43090,0.99999
43091,0.99999
43092,0.99999
43093,0.99999
43094,0.99999
43095,0.99999
43096,0.99999
43097,0.99999
43098,0.99999
43099,0.99999
43100,0.99999
43101,0.99999
43102,0.99999
43103,0.99999
43104,0.99999
43105,0.99999
43106,0.99999
43107,0.99999
43108,0.99999
43109,0.99999
43110,0.99999
43111,0.99999
43112,0.99999
43113,0.99999
43114,0.99999
43115,0.99999
43116,0.99999
43117,0.99999
43118,0.99999
43119,0.99999
43120,0.99999
43121,0.99999
43122,0.99999
43123,0.99999
43124,0.99999
43125,0.99999
43126,0.99999
43127,0.99999
43128,0.99999
43129,0.99999
43130,0.99999
43131,0.99999
43132,0.99999
43133,0.99999
43134,0.99999
43135,0.99999
43136,0.99999
43137,0.99999
43138,0.99999
43139,0.99999
43140,0.99999
43141,0.99999
43142,0.99999
43143,0.99999
43144,0.99999
43145,0.99999
43146,0.99999
43147,0.99999
43148,0.99999
43149,0.99999
43150,0.99999
43151,0.99999
43152,0.99999
43153,0.99999
43154,0.99999
43155,0.99999
43156,0.99999
43157,0.99999
43158,0.99999
43159,0.99999
43160,0.99999
43161,0.99999
43162,0.99999
43163,0.99999
43164,0.99999
43165,0.99999
43166,0.99999
43167,0.99999
43168,0.99999
43169,0.99999
43170,0.99999
43171,0.99999
43172,0.99999
43173,0.99999
43174,0.99999
43175,0.99999
43176,0.99999
43177,0.99999
43178,0.99999
43179,0.99999
43180,0.99999
43181,0.99999
43182,0.99999
43183,0.99999
43184,0.99999
43185,0.99999
43186,0.99999
43187,0.99999
43188,0.99999
43189,0.99999
43190,0.99999
43191,0.99999
43192,0.99999
43193,0.99999
43194,0.99999
43195,0.99999
43196,0.99999
43197,0.99999
43198,0.99999
43199,0.99999
43200,0.99999
43201,0.99999
43202,0.99999
43203,0.99999
43204,0.99999
43205,0.99999
43206,0.99999
43207,0.99999
43208,0.99999
43209,0.99999
43210,0.99999
43211,0.99999
43212,0.99999
43213,0.99999
43214,0.99999
43215,0.99999
43216,0.99999
43217,0.99999
43218,0.99999
43219,0.99999
43220,0.99999
43221,0.99999
43222,0.99999
43223,0.99999
43224,0.99999
43225,0.99999
43226,0.99999
43227,0.99999
43228,0.99999
43229,0.99999
43230,0.99999
43231,0.99999
43232,0.99999
43233,0.99999
43234,0.99999
43235,0.99999
43236,0.99999
43237,0.99999
43238,0.99999
43239,0.99999
43240,0.99999
43241,0.99999
43242,0.99999
43243,0.99999
43244,0.99999
43245,0.99999
43246,0.99999
43247,0.99999
43248,0.99999
43249,0.99999
43250,0.99999
43251,0.99999
43252,0.99999
43253,0.99999
43254,0.99999
43255,0.99999
43256,0.99999
43257,0.99999
43258,0.99999
43259,0.99999
43260,0.99999
43261,0.99999
43262,0.99999
43263,0.99999
43264,0.99999
43265,0.99999
43266,0.99999
43267,0.99999
43268,0.99999
43269,0.99999
43270,0.99999
43271,0.99999
43272,0.99999
43273,0.99999
43274,0.99999
43275,0.99999
43276,0.99999
43277,0.99999
43278,0.99999
43279,0.99999
43280,0.99999
43281,0.99999
43282,0.99999
43283,0.99999
43284,0.99999
43285,0.99999
43286,0.99999
43287,0.99999
43288,0.99999
43289,0.99999
43290,0.99999
43291,0.99999
43292,0.99999
43293,0.99999
43294,0.99999
43295,0.99999
43296,0.99999
43297,0.99999
43298,0.99999
43299,0.99999
43300,0.99999
43301,0.99999
43302,0.99999
43303,0.99999
43304,0.99999
43305,0.99999
43306,0.99999
43307,0.99999
43308,0.99999
43309,0.99999
43310,0.99999
43311,0.99999
43312,0.99999
43313,0.99999
43314,0.99999
43315,0.99999
43316,0.99999
43317,0.99999
43318,0.99999
43319,0.99999
43320,0.99999
43321,0.99999
43322,0.99999
43323,0.99999
43324,0.99999
43325,0.99999
43326,0.99999
43327,0.99999
43328,0.99999
43329,0.99999
43330,0.99999
43331,0.99999
43332,0.99999
43333,0.99999
43334,0.99999
43335,0.99999
43336,0.99999
43337,0.99999
43338,0.99999
43339,0.99999
43340,0.99999
43341,0.99999
43342,0.99999
43343,0.99999
43344,0.99999
43345,0.99999
43346,0.99999
43347,0.99999
43348,0.99999
43349,0.99999
43350,0.99999
43351,0.99999
43352,0.99999
43353,0.99999
43354,0.99999
43355,0.99999
43356,0.99999
43357,0.99999
43358,0.99999
43359,0.99999
43360,0.99999
43361,0.99999
43362,0.99999
43363,0.99999
43364,0.99999
43365,0.99999
43366,0.99999
43367,0.99999
43368,0.99999
43369,0.99999
43370,0.99999
43371,0.99999
43372,0.99999
43373,0.99999
43374,0.99999
43375,0.99999
43376,0.99999
43377,0.99999
43378,0.99999
43379,0.99999
43380,0.99999
43381,0.99999
43382,0.99999
43383,0.99999
43384,0.99999
43385,0.99999
43386,0.99999
43387,0.99999
43388,0.99999
43389,0.99999
43390,0.99999
43391,0.99999
43392,0.99999
43393,0.99999
43394,0.99999
43395,0.99999
43396,0.99999
43397,0.99999
43398,0.99999
43399,0.99999
43400,0.99999
43401,0.99999
43402,0.99999
43403,0.99999
43404,0.99999
43405,0.99999
43406,0.99999
43407,0.99999
43408,0.99999
43409,0.99999
43410,0.99999
43411,0.99999
43412,0.99999
43413,0.99999
43414,0.99999
43415,0.99999
43416,0.99999
43417,0.99999
43418,0.99999
43419,0.99999
43420,0.99999
43421,0.99999
43422,0.99999
43423,0.99999
43424,0.99999
43425,0.99999
43426,0.99999
43427,0.99999
43428,0.99999
43429,0.99999
43430,0.99999
43431,0.99999
43432,0.99999
43433,0.99999
43434,0.99999
43435,0.99999
43436,0.99999
43437,0.99999
43438,0.99999
43439,0.99999
43440,0.99999
43441,0.99999
43442,0.99999
43443,0.99999
43444,0.99999
43445,0.99999
43446,0.99999
43447,0.99999
43448,0.99999
43449,0.99999
43450,0.99999
43451,0.99999
43452,0.99999
43453,0.99999
43454,0.99999
43455,0.99999
43456,0.99999
43457,0.99999
43458,0.99999
43459,0.99999
43460,0.99999
43461,0.99999
43462,0.99999
43463,0.99999
43464,0.99999
43465,0.99999
43466,0.99999
43467,0.99999
43468,0.99999
43469,0.99999
43470,0.99999
43471,0.99999
43472,0.99999
43473,0.99999
43474,0.99999
43475,0.99999
43476,0.99999
43477,0.99999
43478,0.99999
43479,0.99999
43480,0.99999
43481,0.99999
43482,0.99999
43483,0.99999
43484,0.99999
43485,0.99999
43486,0.99999
43487,0.99999
43488,0.99999
43489,0.99999
43490,0.99999
43491,0.99999
43492,0.99999
43493,0.99999
43494,0.99999
43495,0.99999
43496,0.99999
43497,0.99999
43498,0.99999
43499,0.99999
43500,0.99999
43501,0.99999
43502,0.99999
43503,0.99999
43504,0.99999
43505,0.99999
43506,0.99999
43507,0.99999
43508,0.99999
43509,0.99999
43510,0.99999
43511,0.99999
43512,0.99999
43513,0.99999
43514,0.99999
43515,0.99999
43516,0.99999
43517,0.99999
43518,0.99999
43519,0.99999
43520,0.99999
43521,0.99999
43522,0.99999
43523,0.99999
43524,0.99999
43525,0.99999
43526,0.99999
43527,0.99999
43528,0.99999
43529,0.99999
43530,0.99999
43531,0.99999
43532,0.99999
43533,0.99999
43534,0.99999
43535,0.99999
43536,0.99999
43537,0.99999
43538,0.99999
43539,0.99999
43540,0.99999
43541,0.99999
43542,0.99999
43543,0.99999
43544,0.99999
43545,0.99999
43546,0.99999
43547,0.99999
43548,0.99999
43549,0.99999
43550,0.99999
43551,0.99999
43552,0.99999
43553,0.99999
43554,0.99999
43555,0.99999
43556,0.99999
43557,0.99999
43558,0.99999
43559,0.99999
43560,0.99999
43561,0.99999
43562,0.99999
43563,0.99999
43564,0.99999
43565,0.99999
43566,0.99999
43567,0.99999
43568,0.99999
43569,0.99999
43570,0.99999
43571,0.99999
43572,0.99999
43573,0.99999
43574,0.99999
43575,0.99999
43576,0.99999
43577,0.99999
43578,0.99999
43579,0.99999
43580,0.99999
43581,0.99999
43582,0.99999
43583,0.99999
43584,0.99999
43585,0.99999
43586,0.99999
43587,0.99999
43588,0.99999
43589,0.99999
43590,0.99999
43591,0.99999
43592,0.99999
43593,0.99999
43594,0.99999
43595,0.99999
43596,0.99999
43597,0.99999
43598,0.99999
43599,0.99999
43600,0.99999
43601,0.99999
43602,0.99999
43603,0.99999
43604,0.99999
43605,0.99999
43606,0.99999
43607,0.99999
43608,0.99999
43609,0.99999
43610,0.99999
43611,0.99999
43612,0.99999
43613,0.99999
43614,0.99999
43615,0.99999
43616,0.99999
43617,0.99999
43618,0.99999
43619,0.99999
43620,0.99999
43621,0.99999
43622,0.99999
43623,0.99999
43624,0.99999
43625,0.99999
43626,0.99999
43627,0.99999
43628,0.99999
43629,0.99999
43630,0.99999
43631,0.99999
43632,0.99999
43633,0.99999
43634,0.99999
43635,0.99999
43636,0.99999
43637,0.99999
43638,0.99999
43639,0.99999
43640,0.99999
43641,0.99999
43642,0.99999
43643,0.99999
43644,0.99999
43645,0.99999
43646,0.99999
43647,0.99999
43648,0.99999
43649,0.99999
43650,0.99999
43651,0.99999
43652,0.99999
43653,0.99999
43654,0.99999
43655,0.99999
43656,0.99999
43657,0.99999
43658,0.99999
43659,0.99999
43660,0.99999
43661,0.99999
43662,0.99999
43663,0.99999
43664,0.99999
43665,0.99999
43666,0.99999
43667,0.99999
43668,0.99999
43669,0.99999
43670,0.99999
43671,0.99999
43672,0.99999
43673,0.99999
43674,0.99999
43675,0.99999
43676,0.99999
43677,0.99999
43678,0.99999
43679,0.99999
43680,0.99999
43681,0.99999
43682,0.99999
43683,0.99999
43684,0.99999
43685,0.99999
43686,0.99999
43687,0.99999
43688,0.99999
43689,0.99999
43690,0.99999
43691,0.99999
43692,0.99999
43693,0.99999
43694,0.99999
43695,0.99999
43696,0.99999
43697,0.99999
43698,0.99999
43699,0.99999
43700,0.99999
43701,0.99999
43702,0.99999
43703,0.99999
43704,0.99999
43705,0.99999
43706,0.99999
43707,0.99999
43708,0.99999
43709,0.99999
